2.566	8.32	-0.12
2.566	8.31	-0.12
2.565	8.29	-0.12
2.566	8.29	-0.12
2.565	8.30	-0.12
2.565	8.29	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.565	8.31	-0.12
2.565	8.31	-0.12
2.565	8.33	-0.12
2.565	8.30	-0.12
2.565	8.30	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.565	8.29	-0.12
2.565	8.31	-0.12
2.565	8.31	-0.12
2.565	8.29	-0.12
2.565	8.28	-0.12
2.565	8.32	-0.12
2.565	8.29	-0.12
2.565	8.29	-0.12
2.565	8.30	-0.12
2.565	8.30	-0.12
2.565	8.29	-0.12
2.565	8.30	-0.12
2.565	8.29	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.565	8.31	-0.12
2.565	8.30	-0.12
2.565	8.30	-0.12
2.565	8.31	-0.12
2.564	8.31	-0.12
2.565	8.30	-0.12
2.565	8.30	-0.12
2.564	8.32	-0.12
2.564	8.28	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.27	-0.12
2.564	8.33	-0.12
2.564	8.29	-0.12
2.564	8.31	-0.12
2.564	8.32	-0.12
2.564	8.29	-0.12
2.564	8.28	-0.12
2.564	8.28	-0.12
2.564	8.31	-0.12
2.564	8.28	-0.12
2.564	8.29	-0.12
2.564	8.29	-0.12
2.564	8.30	-0.12
2.564	8.32	-0.12
2.564	8.29	-0.12
2.564	8.30	-0.12
2.564	8.33	-0.12
2.564	8.29	-0.12
2.564	8.30	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.32	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.32	-0.12
2.564	8.30	-0.12
2.564	8.29	-0.12
2.564	8.32	-0.12
2.564	8.31	-0.12
2.564	8.29	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.29	-0.12
2.564	8.29	-0.12
2.564	8.29	-0.12
2.564	8.27	-0.12
2.564	8.31	-0.12
2.564	8.33	-0.12
2.564	8.30	-0.12
2.564	8.30	-0.12
2.564	8.30	-0.12
2.564	8.30	-0.12
2.564	8.32	-0.12
2.564	8.30	-0.12
2.564	8.30	-0.12
2.564	8.32	-0.12
2.564	8.29	-0.12
2.564	8.28	-0.12
2.564	8.32	-0.12
2.564	8.31	-0.12
2.564	8.31	-0.12
2.564	8.30	-0.12
2.564	8.31	-0.12
2.563	8.31	-0.12
2.563	8.30	-0.12
2.563	8.29	-0.12
2.563	8.31	-0.12
2.563	8.30	-0.12
2.563	8.29	-0.12
2.563	8.27	-0.12
2.563	8.28	-0.12
2.563	8.29	-0.12
